session_id,idx,time_ms,action,value
Analytics_Data_Attempt_22,80,255000,damaged_enemy,1.0
Analytics_Data_Attempt_22,81,256000,damaged_enemy,1.0
Analytics_Data_Attempt_22,82,256000,enemy_death,
Analytics_Data_Attempt_22,83,293000,damaged_enemy,1.0
Analytics_Data_Attempt_22,84,293000,enemy_death,
Analytics_Data_Attempt_22,85,296000,damaged_enemy,1.0
Analytics_Data_Attempt_22,86,297000,damaged_enemy,1.0
Analytics_Data_Attempt_22,87,297000,damaged_enemy,1.0
Analytics_Data_Attempt_22,88,298000,damaged_enemy,1.0
Analytics_Data_Attempt_22,89,300000,damaged_enemy,1.0
Analytics_Data_Attempt_22,90,301000,damaged_enemy,1.0
Analytics_Data_Attempt_22,91,301000,enemy_death,
Analytics_Data_Attempt_22,92,302000,damaged_enemy,1.0
Analytics_Data_Attempt_22,93,304000,damaged_enemy,1.0
Analytics_Data_Attempt_22,94,307000,damaged_enemy,1.0
Analytics_Data_Attempt_22,95,308000,damaged_enemy,1.0
Analytics_Data_Attempt_22,96,309000,damaged_enemy,1.0
Analytics_Data_Attempt_22,97,309000,enemy_death,
Analytics_Data_Attempt_22,98,317000,damaged_enemy,1.0
Analytics_Data_Attempt_22,99,317000,damaged_enemy,1.0
Analytics_Data_Attempt_22,100,318000,damaged_player,1.0
Analytics_Data_Attempt_22,101,318000,damaged_enemy,2.0
Analytics_Data_Attempt_22,102,319000,damaged_player,1.0
Analytics_Data_Attempt_22,103,320000,damaged_enemy,1.0
Analytics_Data_Attempt_22,104,321000,damaged_enemy,1.0
Analytics_Data_Attempt_22,105,323000,damaged_enemy,1.0
Analytics_Data_Attempt_22,106,323000,enemy_death,
Analytics_Data_Attempt_22,107,325000,damaged_enemy,1.0
Analytics_Data_Attempt_22,108,326000,damaged_enemy,1.0
Analytics_Data_Attempt_22,109,330000,damaged_enemy,1.0
Analytics_Data_Attempt_22,110,331000,damaged_enemy,1.0
Analytics_Data_Attempt_22,111,332000,damaged_player,0.1
Analytics_Data_Attempt_22,112,332000,damaged_enemy,1.0
Analytics_Data_Attempt_22,113,332000,enemy_death,
Analytics_Data_Attempt_22,114,336000,damaged_enemy,1.0
Analytics_Data_Attempt_22,115,337000,damaged_player,1.0
Analytics_Data_Attempt_22,116,339000,damaged_enemy,1.0
Analytics_Data_Attempt_22,117,339000,damaged_player,1.0
Analytics_Data_Attempt_22,118,340000,damaged_enemy,1.0
Analytics_Data_Attempt_22,119,341000,damaged_player,1.0
Analytics_Data_Attempt_22,120,341000,damaged_enemy,1.0
Analytics_Data_Attempt_22,121,343000,damaged_enemy,1.0
Analytics_Data_Attempt_22,122,343000,enemy_death,
Analytics_Data_Attempt_22,123,425000,damaged_enemy,1.0
Analytics_Data_Attempt_22,124,425000,enemy_death,
Analytics_Data_Attempt_22,125,446000,damaged_enemy,0.5
Analytics_Data_Attempt_22,126,447000,damaged_enemy,0.5
Analytics_Data_Attempt_22,127,449000,damaged_enemy,0.5
Analytics_Data_Attempt_22,128,450000,damaged_enemy,0.5
Analytics_Data_Attempt_22,129,451000,damaged_enemy,1.0
Analytics_Data_Attempt_22,130,452000,damaged_enemy,0.5
Analytics_Data_Attempt_22,131,453000,damaged_enemy,0.5
Analytics_Data_Attempt_22,132,454000,damaged_enemy,0.5
Analytics_Data_Attempt_22,133,456000,damaged_enemy,0.5
Analytics_Data_Attempt_22,134,458000,damaged_enemy,0.5
Analytics_Data_Attempt_22,135,459000,damaged_enemy,0.5
Analytics_Data_Attempt_22,136,459000,enemy_death,
Analytics_Data_Attempt_22,137,463000,damaged_enemy,0.5
Analytics_Data_Attempt_22,138,463000,enemy_death,
Analytics_Data_Attempt_22,139,464000,damaged_enemy,0.5
Analytics_Data_Attempt_22,140,464000,enemy_death,
Analytics_Data_Attempt_22,141,467000,damaged_enemy,0.5
Analytics_Data_Attempt_22,142,468000,damaged_enemy,0.5
Analytics_Data_Attempt_22,143,469000,damaged_enemy,0.5
Analytics_Data_Attempt_22,144,470000,damaged_enemy,0.5
Analytics_Data_Attempt_22,145,471000,damaged_enemy,0.5
Analytics_Data_Attempt_22,146,471000,damaged_player,1.0
Analytics_Data_Attempt_22,147,471000,damaged_enemy,0.5
Analytics_Data_Attempt_22,148,472000,damaged_enemy,0.5
Analytics_Data_Attempt_22,149,474000,damaged_enemy,0.5
Analytics_Data_Attempt_22,150,475000,damaged_enemy,0.5
Analytics_Data_Attempt_22,151,476000,damaged_enemy,0.5
Analytics_Data_Attempt_22,152,477000,damaged_enemy,0.5
Analytics_Data_Attempt_22,153,478000,damaged_enemy,0.5
Analytics_Data_Attempt_22,154,478000,enemy_death,
Analytics_Data_Attempt_22,155,480000,damaged_enemy,0.5
Analytics_Data_Attempt_22,156,480000,enemy_death,
Analytics_Data_Attempt_22,157,490000,damaged_enemy,0.5
Analytics_Data_Attempt_22,158,491000,damaged_enemy,0.5
Analytics_Data_Attempt_22,159,492000,damaged_enemy,0.5
Analytics_Data_Attempt_22,160,493000,damaged_enemy,0.5
Analytics_Data_Attempt_22,161,494000,damaged_enemy,0.5
Analytics_Data_Attempt_22,162,494000,damaged_player,0.1
Analytics_Data_Attempt_22,163,494000,damaged_player,0.1
Analytics_Data_Attempt_22,164,494000,damaged_player,0.1
Analytics_Data_Attempt_22,165,495000,damaged_player,0.1
Analytics_Data_Attempt_22,166,495000,damaged_enemy,0.5
Analytics_Data_Attempt_22,167,496000,damaged_enemy,0.5
Analytics_Data_Attempt_22,168,496000,damaged_enemy,0.5
Analytics_Data_Attempt_22,169,497000,damaged_player,0.1
Analytics_Data_Attempt_22,170,497000,damaged_player,0.1
Analytics_Data_Attempt_22,171,497000,damaged_player,0.1
Analytics_Data_Attempt_22,172,498000,damaged_player,0.1
Analytics_Data_Attempt_22,173,498000,damaged_player,0.1
Analytics_Data_Attempt_22,174,498000,damaged_player,0.1
Analytics_Data_Attempt_22,175,498000,damaged_enemy,0.5
Analytics_Data_Attempt_22,176,498000,damaged_enemy,0.5
Analytics_Data_Attempt_22,177,498000,enemy_death,
Analytics_Data_Attempt_22,178,499000,damaged_enemy,0.5
Analytics_Data_Attempt_22,179,500000,damaged_enemy,0.5
Analytics_Data_Attempt_22,180,500000,damaged_enemy,0.5
Analytics_Data_Attempt_22,181,501000,damaged_player,1.0
Analytics_Data_Attempt_22,182,501000,damaged_enemy,0.5
Analytics_Data_Attempt_22,183,501000,damaged_enemy,0.5
Analytics_Data_Attempt_22,184,502000,damaged_enemy,0.5
Analytics_Data_Attempt_22,185,502000,damaged_enemy,0.5
Analytics_Data_Attempt_22,186,502000,damaged_player,1.0
Analytics_Data_Attempt_22,187,502000,damaged_enemy,0.5
Analytics_Data_Attempt_22,188,503000,damaged_enemy,0.5
Analytics_Data_Attempt_22,189,503000,damaged_enemy,0.5
Analytics_Data_Attempt_22,190,503000,damaged_player,1.0
Analytics_Data_Attempt_22,191,503000,damaged_enemy,0.5
Analytics_Data_Attempt_22,192,503000,enemy_death,
Analytics_Data_Attempt_22,193,509000,damaged_enemy,0.5
Analytics_Data_Attempt_22,194,510000,damaged_enemy,0.5
Analytics_Data_Attempt_22,195,511000,damaged_enemy,0.5
Analytics_Data_Attempt_22,196,513000,damaged_enemy,0.5
Analytics_Data_Attempt_22,197,514000,damaged_enemy,0.5
Analytics_Data_Attempt_22,198,516000,damaged_enemy,0.5
Analytics_Data_Attempt_22,199,517000,damaged_enemy,0.5
Analytics_Data_Attempt_22,200,518000,damaged_enemy,0.5
Analytics_Data_Attempt_22,201,519000,damaged_enemy,0.5
Analytics_Data_Attempt_22,202,519000,enemy_death,
Analytics_Data_Attempt_22,203,527000,damaged_enemy,0.5
Analytics_Data_Attempt_22,204,527000,enemy_death,
Analytics_Data_Attempt_22,205,527000,damaged_enemy,0.5
Analytics_Data_Attempt_22,206,527000,enemy_death,
Analytics_Data_Attempt_22,207,534000,damaged_player,1.0
Analytics_Data_Attempt_22,208,535000,damaged_enemy,0.5
Analytics_Data_Attempt_22,209,543000,damaged_enemy,0.5
Analytics_Data_Attempt_22,210,544000,damaged_enemy,0.5
Analytics_Data_Attempt_22,211,544000,damaged_enemy,0.5
Analytics_Data_Attempt_22,212,544000,damaged_enemy,0.5
Analytics_Data_Attempt_22,213,553000,damaged_enemy,0.5
Analytics_Data_Attempt_22,214,554000,damaged_enemy,0.5
Analytics_Data_Attempt_22,215,554000,damaged_enemy,0.5
Analytics_Data_Attempt_22,216,555000,damaged_enemy,0.5
Analytics_Data_Attempt_22,217,555000,damaged_enemy,0.5
Analytics_Data_Attempt_22,218,562000,damaged_enemy,0.5
Analytics_Data_Attempt_22,219,562000,damaged_enemy,0.5
Analytics_Data_Attempt_22,220,562000,enemy_death,
Analytics_Data_Attempt_22,221,565000,damaged_enemy,0.5
Analytics_Data_Attempt_22,222,565000,damaged_enemy,0.5
Analytics_Data_Attempt_22,223,565000,damaged_enemy,0.5
Analytics_Data_Attempt_22,224,566000,damaged_enemy,0.5
Analytics_Data_Attempt_22,225,567000,damaged_enemy,0.5
Analytics_Data_Attempt_22,226,568000,damaged_player,0.1
Analytics_Data_Attempt_22,227,569000,damaged_enemy,0.5
Analytics_Data_Attempt_22,228,569000,damaged_player,0.1
Analytics_Data_Attempt_22,229,570000,damaged_enemy,0.5
Analytics_Data_Attempt_22,230,570000,damaged_enemy,0.5
Analytics_Data_Attempt_22,231,572000,damaged_enemy,0.5
Analytics_Data_Attempt_22,232,572000,enemy_death,
Analytics_Data_Attempt_22,233,576000,damaged_enemy,0.5
Analytics_Data_Attempt_22,234,576000,damaged_enemy,0.5
Analytics_Data_Attempt_22,235,576000,damaged_enemy,0.5
Analytics_Data_Attempt_22,236,577000,damaged_enemy,0.5
Analytics_Data_Attempt_22,237,578000,damaged_enemy,0.5
Analytics_Data_Attempt_22,238,579000,damaged_enemy,0.5
Analytics_Data_Attempt_22,239,579000,damaged_enemy,0.5
Analytics_Data_Attempt_22,240,579000,damaged_enemy,0.5
Analytics_Data_Attempt_22,241,580000,damaged_enemy,0.5
Analytics_Data_Attempt_22,242,580000,enemy_death,
Analytics_Data_Attempt_22,243,585000,damaged_enemy,1.0
Analytics_Data_Attempt_22,244,585000,enemy_death,
Analytics_Data_Attempt_22,245,596000,damaged_enemy,0.5
Analytics_Data_Attempt_22,246,596000,damaged_enemy,0.5
Analytics_Data_Attempt_22,247,597000,damaged_enemy,0.5
Analytics_Data_Attempt_22,248,597000,damaged_enemy,0.5
Analytics_Data_Attempt_22,249,598000,damaged_enemy,0.5
Analytics_Data_Attempt_22,250,598000,damaged_enemy,0.5
Analytics_Data_Attempt_22,251,599000,damaged_enemy,0.5
Analytics_Data_Attempt_22,252,599000,damaged_enemy,0.5
Analytics_Data_Attempt_22,253,599000,damaged_enemy,0.5
Analytics_Data_Attempt_22,254,600000,damaged_enemy,0.5
Analytics_Data_Attempt_22,255,600000,damaged_enemy,0.5
Analytics_Data_Attempt_22,256,601000,damaged_enemy,0.5
Analytics_Data_Attempt_22,257,601000,enemy_death,
Analytics_Data_Attempt_22,258,617000,damaged_enemy,0.5
Analytics_Data_Attempt_22,259,618000,damaged_enemy,0.5
Analytics_Data_Attempt_22,260,618000,damaged_enemy,0.5
Analytics_Data_Attempt_22,261,618000,damaged_enemy,0.5
Analytics_Data_Attempt_22,262,619000,damaged_enemy,0.5
Analytics_Data_Attempt_22,263,619000,damaged_enemy,0.5
Analytics_Data_Attempt_22,264,619000,damaged_enemy,0.5
Analytics_Data_Attempt_22,265,619000,damaged_enemy,0.5
Analytics_Data_Attempt_22,266,621000,damaged_player,2.0
Analytics_Data_Attempt_22,267,622000,damaged_enemy,0.5
Analytics_Data_Attempt_22,268,623000,damaged_enemy,0.5
Analytics_Data_Attempt_22,269,624000,damaged_enemy,0.5
Analytics_Data_Attempt_22,270,624000,damaged_enemy,0.5
Analytics_Data_Attempt_22,271,624000,damaged_enemy,0.5
Analytics_Data_Attempt_22,272,625000,damaged_player,1.0
Analytics_Data_Attempt_22,273,625000,damaged_enemy,0.5
Analytics_Data_Attempt_22,274,625000,damaged_enemy,0.5
Analytics_Data_Attempt_22,275,625000,damaged_player,1.0
Analytics_Data_Attempt_22,276,626000,damaged_enemy,0.5
Analytics_Data_Attempt_22,277,626000,damaged_enemy,0.5
Analytics_Data_Attempt_22,278,626000,damaged_player,1.0
Analytics_Data_Attempt_23,0,73000,damaged_player,1.0
Analytics_Data_Attempt_23,1,83000,damaged_player,1.0
Analytics_Data_Attempt_23,2,91000,damaged_enemy,1.0
Analytics_Data_Attempt_23,3,91000,enemy_death,
Analytics_Data_Attempt_23,4,91000,damaged_enemy,1.0
Analytics_Data_Attempt_23,5,91000,enemy_death,
Analytics_Data_Attempt_23,6,92000,damaged_enemy,1.0
Analytics_Data_Attempt_23,7,92000,enemy_death,
Analytics_Data_Attempt_23,8,94000,damaged_enemy,1.0
Analytics_Data_Attempt_23,9,94000,enemy_death,
Analytics_Data_Attempt_23,10,94000,damaged_enemy,1.0
Analytics_Data_Attempt_23,11,94000,enemy_death,
Analytics_Data_Attempt_23,12,95000,damaged_enemy,1.0
Analytics_Data_Attempt_23,13,95000,enemy_death,
Analytics_Data_Attempt_23,14,109000,damaged_enemy,1.0
Analytics_Data_Attempt_23,15,109000,enemy_death,
Analytics_Data_Attempt_23,16,113000,damaged_enemy,1.0
Analytics_Data_Attempt_23,17,113000,enemy_death,
Analytics_Data_Attempt_23,18,114000,damaged_enemy,1.0
Analytics_Data_Attempt_23,19,114000,enemy_death,
Analytics_Data_Attempt_23,20,114000,damaged_enemy,1.0
Analytics_Data_Attempt_23,21,114000,enemy_death,
Analytics_Data_Attempt_23,22,115000,damaged_enemy,1.0
Analytics_Data_Attempt_23,23,115000,enemy_death,
Analytics_Data_Attempt_23,24,115000,damaged_enemy,1.0
Analytics_Data_Attempt_23,25,115000,enemy_death,
Analytics_Data_Attempt_23,26,145000,damaged_player,1.0
Analytics_Data_Attempt_23,27,194000,damaged_player,1.0
Analytics_Data_Attempt_23,28,210000,damaged_enemy,1.0
Analytics_Data_Attempt_23,29,210000,enemy_death,
Analytics_Data_Attempt_23,30,210000,damaged_enemy,1.0
Analytics_Data_Attempt_23,31,210000,enemy_death,
Analytics_Data_Attempt_23,32,211000,damaged_player,1.0
Analytics_Data_Attempt_23,33,211000,damaged_enemy,1.0
Analytics_Data_Attempt_23,34,211000,enemy_death,
Analytics_Data_Attempt_23,35,211000,damaged_enemy,1.0
Analytics_Data_Attempt_23,36,211000,enemy_death,
Analytics_Data_Attempt_23,37,211000,damaged_enemy,1.0
Analytics_Data_Attempt_23,38,211000,enemy_death,
Analytics_Data_Attempt_23,39,213000,damaged_enemy,1.0
Analytics_Data_Attempt_23,40,213000,enemy_death,
Analytics_Data_Attempt_23,41,249000,damaged_enemy,1.0
Analytics_Data_Attempt_23,42,249000,enemy_death,
Analytics_Data_Attempt_23,43,296000,damaged_enemy,1.0
Analytics_Data_Attempt_23,44,297000,damaged_enemy,1.0
Analytics_Data_Attempt_23,45,298000,damaged_enemy,1.0
Analytics_Data_Attempt_23,46,298000,damaged_player,0.1
Analytics_Data_Attempt_23,47,298000,damaged_player,0.1
Analytics_Data_Attempt_23,48,298000,damaged_player,0.1
Analytics_Data_Attempt_23,49,299000,damaged_enemy,2.0
Analytics_Data_Attempt_23,50,299000,enemy_death,
Analytics_Data_Attempt_23,51,321000,damaged_enemy,1.0
Analytics_Data_Attempt_23,52,321000,enemy_death,
Analytics_Data_Attempt_23,53,325000,damaged_enemy,1.0
Analytics_Data_Attempt_23,54,325000,damaged_enemy,1.0
Analytics_Data_Attempt_23,55,327000,damaged_enemy,2.0
Analytics_Data_Attempt_23,56,327000,damaged_enemy,2.0
Analytics_Data_Attempt_23,57,327000,damaged_player,1.0
Analytics_Data_Attempt_23,58,327000,damaged_enemy,1.0
Analytics_Data_Attempt_23,59,328000,damaged_enemy,1.0
Analytics_Data_Attempt_23,60,328000,damaged_player,1.0
Analytics_Data_Attempt_23,61,333000,damaged_enemy,1.0
Analytics_Data_Attempt_23,62,333000,enemy_death,
Analytics_Data_Attempt_23,63,336000,damaged_enemy,1.0
Analytics_Data_Attempt_23,64,336000,damaged_enemy,1.0
Analytics_Data_Attempt_23,65,338000,damaged_enemy,1.0
Analytics_Data_Attempt_23,66,338000,enemy_death,
Analytics_Data_Attempt_23,67,375000,damaged_enemy,1.0
Analytics_Data_Attempt_23,68,375000,damaged_enemy,1.0
Analytics_Data_Attempt_23,69,376000,damaged_player,1.0
Analytics_Data_Attempt_23,70,377000,damaged_enemy,1.0
Analytics_Data_Attempt_23,71,378000,damaged_enemy,1.0
Analytics_Data_Attempt_23,72,379000,damaged_enemy,1.0
Analytics_Data_Attempt_23,73,383000,damaged_enemy,2.0
Analytics_Data_Attempt_23,74,383000,enemy_death,
Analytics_Data_Attempt_23,75,409000,damaged_enemy,1.0
Analytics_Data_Attempt_23,76,415000,damaged_enemy,1.0
Analytics_Data_Attempt_23,77,422000,damaged_enemy,1.0
Analytics_Data_Attempt_23,78,424000,damaged_enemy,2.0
Analytics_Data_Attempt_23,79,427000,damaged_enemy,1.0
Analytics_Data_Attempt_23,80,427000,enemy_death,
Analytics_Data_Attempt_23,81,432000,damaged_enemy,1.0
Analytics_Data_Attempt_23,82,436000,damaged_enemy,1.0
Analytics_Data_Attempt_23,83,438000,damaged_enemy,1.0
Analytics_Data_Attempt_23,84,440000,damaged_enemy,1.0
Analytics_Data_Attempt_23,85,442000,damaged_enemy,1.0
Analytics_Data_Attempt_23,86,442000,enemy_death,
Analytics_Data_Attempt_23,87,475000,damaged_enemy,1.0
Analytics_Data_Attempt_23,88,475000,damaged_enemy,1.0
Analytics_Data_Attempt_23,89,477000,damaged_enemy,2.0
Analytics_Data_Attempt_23,90,480000,damaged_enemy,1.0
Analytics_Data_Attempt_23,91,480000,damaged_enemy,1.0
Analytics_Data_Attempt_23,92,485000,damaged_enemy,1.0
Analytics_Data_Attempt_23,93,491000,damaged_enemy,1.0
Analytics_Data_Attempt_23,94,494000,damaged_enemy,1.0
Analytics_Data_Attempt_23,95,495000,damaged_enemy,1.0
Analytics_Data_Attempt_23,96,495000,enemy_death,
Analytics_Data_Attempt_23,97,498000,damaged_enemy,1.0
Analytics_Data_Attempt_23,98,498000,enemy_death,
Analytics_Data_Attempt_23,99,504000,damaged_enemy,1.0
Analytics_Data_Attempt_23,100,506000,damaged_enemy,1.0
Analytics_Data_Attempt_23,101,510000,damaged_enemy,1.0
Analytics_Data_Attempt_23,102,510000,damaged_enemy,1.0
Analytics_Data_Attempt_23,103,513000,damaged_enemy,1.0
Analytics_Data_Attempt_23,104,513000,damaged_enemy,1.0
Analytics_Data_Attempt_23,105,518000,damaged_enemy,1.0
Analytics_Data_Attempt_23,106,520000,damaged_enemy,1.0
Analytics_Data_Attempt_23,107,522000,damaged_enemy,1.0
Analytics_Data_Attempt_23,108,522000,damaged_enemy,1.0
Analytics_Data_Attempt_23,109,522000,enemy_death,
Analytics_Data_Attempt_23,110,524000,damaged_enemy,1.0
Analytics_Data_Attempt_23,111,525000,damaged_enemy,1.0
Analytics_Data_Attempt_23,112,525000,damaged_player,1.0
Analytics_Data_Attempt_23,113,526000,damaged_player,0.1
Analytics_Data_Attempt_23,114,526000,damaged_enemy,1.0
Analytics_Data_Attempt_23,115,526000,enemy_death,
Analytics_Data_Attempt_23,116,530000,damaged_enemy,1.0
Analytics_Data_Attempt_23,117,530000,damaged_enemy,1.0
Analytics_Data_Attempt_23,118,534000,damaged_enemy,1.0
Analytics_Data_Attempt_23,119,535000,damaged_enemy,1.0
Analytics_Data_Attempt_23,120,535000,enemy_death,
Analytics_Data_Attempt_23,121,677000,damaged_enemy,1.5
Analytics_Data_Attempt_23,122,677000,enemy_death,
Analytics_Data_Attempt_23,123,686000,damaged_enemy,0.5
Analytics_Data_Attempt_23,124,687000,damaged_enemy,0.5
Analytics_Data_Attempt_23,125,687000,damaged_enemy,0.5
Analytics_Data_Attempt_23,126,688000,damaged_enemy,0.5
Analytics_Data_Attempt_23,127,688000,damaged_enemy,0.5
Analytics_Data_Attempt_23,128,689000,damaged_enemy,0.5
Analytics_Data_Attempt_23,129,689000,damaged_enemy,0.5
Analytics_Data_Attempt_23,130,691000,damaged_enemy,0.5
Analytics_Data_Attempt_23,131,691000,damaged_player,1.0
Analytics_Data_Attempt_23,132,691000,damaged_enemy,0.5
Analytics_Data_Attempt_23,133,693000,damaged_enemy,0.5
Analytics_Data_Attempt_23,134,693000,damaged_enemy,0.5
Analytics_Data_Attempt_23,135,693000,damaged_enemy,0.5
Analytics_Data_Attempt_23,136,693000,enemy_death,
Analytics_Data_Attempt_23,137,699000,damaged_enemy,0.5
Analytics_Data_Attempt_23,138,699000,enemy_death,
Analytics_Data_Attempt_23,139,724000,damaged_enemy,0.5
Analytics_Data_Attempt_23,140,724000,enemy_death,
Analytics_Data_Attempt_23,141,725000,damaged_enemy,0.5
Analytics_Data_Attempt_23,142,725000,enemy_death,
Analytics_Data_Attempt_23,143,729000,damaged_enemy,0.5
Analytics_Data_Attempt_23,144,731000,damaged_enemy,0.5
Analytics_Data_Attempt_23,145,732000,damaged_enemy,0.5
Analytics_Data_Attempt_23,146,732000,damaged_enemy,0.5
Analytics_Data_Attempt_23,147,732000,damaged_enemy,0.5
Analytics_Data_Attempt_23,148,740000,damaged_enemy,0.5
Analytics_Data_Attempt_23,149,740000,damaged_enemy,0.5
Analytics_Data_Attempt_23,150,740000,damaged_enemy,0.5
Analytics_Data_Attempt_23,151,741000,damaged_enemy,0.5
Analytics_Data_Attempt_23,152,744000,damaged_enemy,0.5
Analytics_Data_Attempt_23,153,749000,damaged_enemy,0.5
Analytics_Data_Attempt_23,154,749000,enemy_death,
Analytics_Data_Attempt_23,155,753000,damaged_enemy,1.0
Analytics_Data_Attempt_23,156,753000,enemy_death,
Analytics_Data_Attempt_23,157,758000,damaged_enemy,0.5
Analytics_Data_Attempt_23,158,758000,damaged_enemy,0.5
Analytics_Data_Attempt_23,159,762000,damaged_enemy,0.5
Analytics_Data_Attempt_23,160,764000,damaged_enemy,0.5
Analytics_Data_Attempt_23,161,764000,damaged_enemy,0.5
Analytics_Data_Attempt_23,162,765000,damaged_enemy,0.5
Analytics_Data_Attempt_23,163,765000,damaged_enemy,0.5
Analytics_Data_Attempt_23,164,768000,damaged_enemy,0.5
Analytics_Data_Attempt_23,165,772000,damaged_enemy,0.5
Analytics_Data_Attempt_23,166,772000,enemy_death,
Analytics_Data_Attempt_23,167,780000,damaged_enemy,0.5
Analytics_Data_Attempt_23,168,780000,enemy_death,
Analytics_Data_Attempt_23,169,781000,damaged_enemy,0.5
Analytics_Data_Attempt_23,170,781000,enemy_death,
Analytics_Data_Attempt_23,171,783000,damaged_enemy,0.5
Analytics_Data_Attempt_23,172,783000,damaged_enemy,0.5
Analytics_Data_Attempt_23,173,789000,damaged_enemy,0.5
Analytics_Data_Attempt_23,174,790000,damaged_enemy,0.5
Analytics_Data_Attempt_23,175,790000,damaged_enemy,0.5
Analytics_Data_Attempt_23,176,795000,damaged_enemy,0.5
Analytics_Data_Attempt_23,177,796000,damaged_enemy,0.5
Analytics_Data_Attempt_23,178,800000,damaged_enemy,0.5
Analytics_Data_Attempt_23,179,800000,damaged_enemy,0.5
Analytics_Data_Attempt_23,180,800000,damaged_enemy,0.5
Analytics_Data_Attempt_23,181,805000,damaged_enemy,0.5
Analytics_Data_Attempt_23,182,805000,damaged_enemy,0.5
Analytics_Data_Attempt_23,183,806000,damaged_enemy,0.5
Analytics_Data_Attempt_23,184,807000,damaged_enemy,0.5
Analytics_Data_Attempt_23,185,811000,damaged_enemy,0.5
Analytics_Data_Attempt_23,186,811000,damaged_enemy,0.5
Analytics_Data_Attempt_23,187,818000,damaged_enemy,1.0
Analytics_Data_Attempt_23,188,818000,enemy_death,
Analytics_Data_Attempt_23,189,818000,damaged_enemy,1.0
Analytics_Data_Attempt_23,190,822000,damaged_enemy,0.5
Analytics_Data_Attempt_23,191,822000,enemy_death,
Analytics_Data_Attempt_23,192,831000,damaged_enemy,0.5
Analytics_Data_Attempt_23,193,831000,enemy_death,
Analytics_Data_Attempt_23,194,831000,damaged_enemy,0.5
Analytics_Data_Attempt_23,195,831000,enemy_death,
Analytics_Data_Attempt_23,196,855000,damaged_enemy,2.0
Analytics_Data_Attempt_23,197,860000,damaged_enemy,0.5
Analytics_Data_Attempt_23,198,861000,damaged_enemy,0.5
Analytics_Data_Attempt_23,199,861000,damaged_enemy,0.5
Analytics_Data_Attempt_23,200,870000,damaged_enemy,1.0
Analytics_Data_Attempt_23,201,886000,damaged_enemy,1.0
Analytics_Data_Attempt_23,202,887000,damaged_enemy,0.5
Analytics_Data_Attempt_23,203,887000,enemy_death,
Analytics_Data_Attempt_23,204,895000,damaged_enemy,0.5
Analytics_Data_Attempt_23,205,896000,damaged_enemy,0.5
Analytics_Data_Attempt_23,206,896000,damaged_enemy,0.5
Analytics_Data_Attempt_23,207,900000,damaged_enemy,0.5
Analytics_Data_Attempt_23,208,900000,damaged_enemy,0.5
Analytics_Data_Attempt_23,209,901000,damaged_enemy,0.5
Analytics_Data_Attempt_23,210,901000,damaged_enemy,0.5
Analytics_Data_Attempt_23,211,904000,damaged_enemy,0.5
Analytics_Data_Attempt_23,212,906000,damaged_enemy,0.5
Analytics_Data_Attempt_23,213,906000,enemy_death,
Analytics_Data_Attempt_23,214,912000,damaged_enemy,2.0
Analytics_Data_Attempt_23,215,916000,damaged_enemy,0.5
Analytics_Data_Attempt_23,216,917000,damaged_enemy,0.5
Analytics_Data_Attempt_23,217,917000,damaged_enemy,0.5
Analytics_Data_Attempt_23,218,918000,damaged_enemy,0.5
Analytics_Data_Attempt_23,219,918000,damaged_enemy,0.5
Analytics_Data_Attempt_23,220,918000,enemy_death,
Analytics_Data_Attempt_23,221,941000,damaged_enemy,1.5
Analytics_Data_Attempt_23,222,941000,enemy_death,
Analytics_Data_Attempt_23,223,966000,damaged_enemy,0.5
Analytics_Data_Attempt_23,224,966000,damaged_enemy,0.5
Analytics_Data_Attempt_23,225,968000,damaged_enemy,0.5
Analytics_Data_Attempt_23,226,968000,damaged_enemy,0.5
Analytics_Data_Attempt_23,227,969000,damaged_enemy,0.5
Analytics_Data_Attempt_23,228,970000,damaged_enemy,0.5
Analytics_Data_Attempt_23,229,973000,damaged_enemy,0.5
Analytics_Data_Attempt_23,230,973000,damaged_enemy,0.5
Analytics_Data_Attempt_23,231,973000,damaged_enemy,0.5
Analytics_Data_Attempt_23,232,973000,damaged_enemy,0.5
Analytics_Data_Attempt_23,233,975000,damaged_enemy,0.5
Analytics_Data_Attempt_23,234,976000,damaged_enemy,0.5
Analytics_Data_Attempt_23,235,976000,enemy_death,
Analytics_Data_Attempt_23,236,996000,damaged_enemy,0.5
Analytics_Data_Attempt_23,237,996000,damaged_enemy,0.5
Analytics_Data_Attempt_23,238,998000,damaged_enemy,0.5
Analytics_Data_Attempt_23,239,999000,damaged_enemy,0.5
Analytics_Data_Attempt_23,240,1001000,damaged_enemy,0.5
Analytics_Data_Attempt_23,241,1002000,damaged_enemy,0.5
Analytics_Data_Attempt_23,242,1002000,damaged_enemy,0.5
Analytics_Data_Attempt_23,243,1003000,damaged_enemy,0.5
Analytics_Data_Attempt_23,244,1003000,damaged_enemy,0.5
Analytics_Data_Attempt_23,245,1004000,damaged_enemy,0.5
Analytics_Data_Attempt_23,246,1004000,damaged_enemy,0.5
Analytics_Data_Attempt_23,247,1006000,damaged_enemy,0.5
Analytics_Data_Attempt_23,248,1006000,enemy_death,
Analytics_Data_Attempt_23,249,1009000,damaged_enemy,0.5
Analytics_Data_Attempt_23,250,1009000,damaged_enemy,0.5
