session_id,idx,time_ms,action,value
Analytics_Data_Attempt_53,236,671000,damaged_enemy,0.5
Analytics_Data_Attempt_53,237,674000,damaged_enemy,0.5
Analytics_Data_Attempt_53,238,675000,damaged_enemy,0.5
Analytics_Data_Attempt_53,239,675000,damaged_enemy,0.5
Analytics_Data_Attempt_53,240,676000,damaged_enemy,0.5
Analytics_Data_Attempt_53,241,676000,damaged_enemy,0.5
Analytics_Data_Attempt_53,242,676000,damaged_enemy,0.5
Analytics_Data_Attempt_53,243,676000,damaged_enemy,0.5
Analytics_Data_Attempt_53,244,677000,damaged_enemy,0.5
Analytics_Data_Attempt_53,245,677000,damaged_enemy,0.5
Analytics_Data_Attempt_53,246,677000,damaged_enemy,0.5
Analytics_Data_Attempt_53,247,677000,damaged_enemy,0.5
Analytics_Data_Attempt_53,248,678000,damaged_enemy,0.5
Analytics_Data_Attempt_53,249,678000,damaged_enemy,0.5
Analytics_Data_Attempt_53,250,678000,damaged_enemy,0.5
Analytics_Data_Attempt_53,251,678000,damaged_enemy,0.5
Analytics_Data_Attempt_53,252,680000,damaged_enemy,1.0
Analytics_Data_Attempt_53,253,680000,damaged_enemy,1.0
Analytics_Data_Attempt_53,254,680000,enemy_death,
Analytics_Data_Attempt_53,255,681000,damaged_enemy,1.0
Analytics_Data_Attempt_53,256,681000,enemy_death,
Analytics_Data_Attempt_53,257,692000,damaged_enemy,1.0
Analytics_Data_Attempt_53,258,692000,damaged_enemy,1.0
Analytics_Data_Attempt_53,259,696000,damaged_enemy,1.0
Analytics_Data_Attempt_53,260,697000,damaged_enemy,1.0
Analytics_Data_Attempt_53,261,698000,damaged_enemy,2.0
Analytics_Data_Attempt_53,262,703000,damaged_enemy,1.0
Analytics_Data_Attempt_53,263,704000,damaged_enemy,1.0
Analytics_Data_Attempt_53,264,705000,damaged_enemy,2.0
Analytics_Data_Attempt_53,265,705000,enemy_death,
Analytics_Data_Attempt_53,266,717000,damaged_enemy,1.0
Analytics_Data_Attempt_53,267,718000,damaged_enemy,2.0
Analytics_Data_Attempt_53,268,718000,enemy_death,
Analytics_Data_Attempt_53,269,729000,damaged_enemy,1.0
Analytics_Data_Attempt_53,270,730000,damaged_enemy,1.0
Analytics_Data_Attempt_53,271,730000,enemy_death,
Analytics_Data_Attempt_53,272,749000,damaged_enemy,1.0
Analytics_Data_Attempt_53,273,750000,damaged_enemy,1.0
Analytics_Data_Attempt_53,274,751000,damaged_enemy,2.0
Analytics_Data_Attempt_53,275,751000,damaged_enemy,1.0
Analytics_Data_Attempt_53,276,753000,damaged_enemy,1.0
Analytics_Data_Attempt_53,277,753000,enemy_death,
Analytics_Data_Attempt_53,278,763000,damaged_enemy,1.0
Analytics_Data_Attempt_53,279,763000,enemy_death,
Analytics_Data_Attempt_53,280,767000,damaged_enemy,1.0
Analytics_Data_Attempt_53,281,767000,enemy_death,
Analytics_Data_Attempt_53,282,767000,damaged_enemy,1.0
Analytics_Data_Attempt_53,283,767000,enemy_death,
Analytics_Data_Attempt_53,284,768000,damaged_enemy,2.0
Analytics_Data_Attempt_53,285,768000,enemy_death,
Analytics_Data_Attempt_53,286,768000,damaged_enemy,2.0
Analytics_Data_Attempt_53,287,768000,enemy_death,
Analytics_Data_Attempt_53,288,771000,damaged_enemy,1.0
Analytics_Data_Attempt_53,289,771000,damaged_enemy,1.0
Analytics_Data_Attempt_53,290,772000,damaged_enemy,2.0
Analytics_Data_Attempt_53,291,773000,damaged_enemy,1.0
Analytics_Data_Attempt_53,292,773000,damaged_enemy,1.0
Analytics_Data_Attempt_53,293,774000,damaged_enemy,2.0
Analytics_Data_Attempt_53,294,775000,damaged_enemy,1.0
Analytics_Data_Attempt_53,295,775000,damaged_enemy,1.0
Analytics_Data_Attempt_53,296,775000,enemy_death,
Analytics_Data_Attempt_53,297,775000,damaged_enemy,1.0
Analytics_Data_Attempt_53,298,775000,enemy_death,
Analytics_Data_Attempt_53,299,776000,damaged_enemy,2.0
Analytics_Data_Attempt_53,300,776000,enemy_death,
Analytics_Data_Attempt_53,301,776000,damaged_enemy,2.0
Analytics_Data_Attempt_53,302,778000,damaged_player,1.0
Analytics_Data_Attempt_53,303,779000,damaged_enemy,1.0
Analytics_Data_Attempt_53,304,780000,damaged_enemy,1.0
Analytics_Data_Attempt_53,305,781000,damaged_enemy,1.0
Analytics_Data_Attempt_53,306,782000,damaged_enemy,1.0
Analytics_Data_Attempt_53,307,782000,enemy_death,
Analytics_Data_Attempt_53,308,792000,damaged_enemy,1.0
Analytics_Data_Attempt_53,309,792000,enemy_death,
Analytics_Data_Attempt_53,310,795000,damaged_enemy,1.0
Analytics_Data_Attempt_53,311,796000,damaged_enemy,2.0
Analytics_Data_Attempt_53,312,800000,damaged_enemy,1.0
Analytics_Data_Attempt_53,313,801000,damaged_enemy,1.0
Analytics_Data_Attempt_53,314,801000,enemy_death,
Analytics_Data_Attempt_53,315,808000,damaged_enemy,1.0
Analytics_Data_Attempt_53,316,808000,damaged_enemy,1.0
Analytics_Data_Attempt_53,317,809000,damaged_enemy,2.0
Analytics_Data_Attempt_53,318,809000,damaged_player,0.1
Analytics_Data_Attempt_53,319,809000,damaged_player,0.1
Analytics_Data_Attempt_53,320,810000,damaged_player,0.1
Analytics_Data_Attempt_53,321,810000,damaged_player,0.1
Analytics_Data_Attempt_53,322,810000,damaged_player,0.1
Analytics_Data_Attempt_53,323,810000,damaged_enemy,1.0
Analytics_Data_Attempt_53,324,810000,enemy_death,
Analytics_Data_Attempt_53,325,816000,damaged_enemy,1.0
Analytics_Data_Attempt_53,326,817000,damaged_enemy,1.0
Analytics_Data_Attempt_53,327,817000,damaged_enemy,2.0
Analytics_Data_Attempt_53,328,825000,damaged_player,1.0
Analytics_Data_Attempt_53,329,825000,damaged_enemy,1.0
Analytics_Data_Attempt_53,330,826000,damaged_enemy,1.0
Analytics_Data_Attempt_53,331,826000,enemy_death,
Analytics_Data_Attempt_53,332,832000,damaged_enemy,1.0
Analytics_Data_Attempt_53,333,832000,damaged_enemy,1.0
Analytics_Data_Attempt_53,334,832000,damaged_player,0.1
Analytics_Data_Attempt_53,335,832000,damaged_player,0.1
Analytics_Data_Attempt_53,336,832000,damaged_player,0.1
Analytics_Data_Attempt_53,337,832000,damaged_player,0.1
Analytics_Data_Attempt_53,338,833000,damaged_player,0.1
Analytics_Data_Attempt_53,339,833000,damaged_player,0.1
Analytics_Data_Attempt_53,340,833000,damaged_player,0.1
Analytics_Data_Attempt_53,341,833000,damaged_player,0.1
Analytics_Data_Attempt_53,342,833000,damaged_enemy,2.0
Analytics_Data_Attempt_53,343,833000,damaged_player,0.1
Analytics_Data_Attempt_53,344,833000,damaged_player,0.1
Analytics_Data_Attempt_53,345,833000,damaged_player,0.1
Analytics_Data_Attempt_53,346,835000,damaged_enemy,1.0
Analytics_Data_Attempt_53,347,835000,enemy_death,
Analytics_Data_Attempt_53,348,839000,damaged_enemy,1.0
Analytics_Data_Attempt_53,349,840000,damaged_enemy,1.0
Analytics_Data_Attempt_53,350,841000,damaged_enemy,2.0
Analytics_Data_Attempt_53,351,845000,damaged_enemy,1.0
Analytics_Data_Attempt_53,352,845000,damaged_enemy,1.0
Analytics_Data_Attempt_53,353,845000,enemy_death,
Analytics_Data_Attempt_53,354,864000,damaged_enemy,1.0
Analytics_Data_Attempt_53,355,865000,damaged_enemy,1.0
Analytics_Data_Attempt_53,356,865000,damaged_player,0.1
Analytics_Data_Attempt_53,357,868000,damaged_player,0.1
Analytics_Data_Attempt_53,358,868000,damaged_player,0.1
Analytics_Data_Attempt_53,359,868000,damaged_player,0.1
Analytics_Data_Attempt_53,360,868000,damaged_player,0.1
Analytics_Data_Attempt_53,361,869000,damaged_player,0.1
Analytics_Data_Attempt_53,362,869000,damaged_player,0.1
Analytics_Data_Attempt_53,363,870000,damaged_enemy,1.0
Analytics_Data_Attempt_53,364,871000,damaged_enemy,1.0
Analytics_Data_Attempt_53,365,879000,damaged_enemy,1.0
Analytics_Data_Attempt_53,366,879000,damaged_enemy,1.0
Analytics_Data_Attempt_53,367,880000,damaged_player,2.0
Analytics_Data_Attempt_53,368,885000,damaged_enemy,1.0
Analytics_Data_Attempt_53,369,885000,damaged_enemy,1.0
Analytics_Data_Attempt_53,370,885000,enemy_death,
Analytics_Data_Attempt_53,371,889000,damaged_player,2.0
Analytics_Data_Attempt_53,372,902000,damaged_enemy,1.0
Analytics_Data_Attempt_53,373,902000,enemy_death,
Analytics_Data_Attempt_53,374,909000,damaged_enemy,0.5
Analytics_Data_Attempt_53,375,909000,damaged_enemy,0.5
Analytics_Data_Attempt_53,376,910000,damaged_enemy,0.5
Analytics_Data_Attempt_53,377,910000,damaged_enemy,0.5
Analytics_Data_Attempt_53,378,910000,damaged_enemy,0.5
Analytics_Data_Attempt_53,379,910000,damaged_enemy,0.5
Analytics_Data_Attempt_53,380,911000,damaged_enemy,0.5
Analytics_Data_Attempt_53,381,918000,damaged_enemy,0.5
Analytics_Data_Attempt_53,382,918000,damaged_enemy,0.5
Analytics_Data_Attempt_53,383,918000,damaged_enemy,0.5
Analytics_Data_Attempt_53,384,919000,damaged_enemy,0.5
Analytics_Data_Attempt_53,385,919000,damaged_enemy,0.5
Analytics_Data_Attempt_53,386,919000,enemy_death,
Analytics_Data_Attempt_53,387,931000,damaged_player,0.1
Analytics_Data_Attempt_53,388,938000,damaged_player,0.1
Analytics_Data_Attempt_53,389,939000,damaged_enemy,0.5
Analytics_Data_Attempt_53,390,949000,damaged_enemy,1.0
Analytics_Data_Attempt_53,391,949000,damaged_enemy,1.0
Analytics_Data_Attempt_53,392,950000,damaged_enemy,2.0
Analytics_Data_Attempt_53,393,952000,damaged_enemy,1.0
Analytics_Data_Attempt_53,394,952000,damaged_enemy,1.0
Analytics_Data_Attempt_53,395,953000,damaged_enemy,1.0
Analytics_Data_Attempt_53,396,953000,enemy_death,
Analytics_Data_Attempt_53,397,954000,damaged_player,0.1
Analytics_Data_Attempt_53,398,956000,damaged_enemy,1.0
Analytics_Data_Attempt_53,399,957000,damaged_enemy,1.0
Analytics_Data_Attempt_53,400,957000,enemy_death,
Analytics_Data_Attempt_53,401,967000,damaged_enemy,1.0
Analytics_Data_Attempt_53,402,968000,damaged_enemy,1.0
Analytics_Data_Attempt_53,403,969000,damaged_enemy,2.0
Analytics_Data_Attempt_53,404,980000,damaged_enemy,1.0
Analytics_Data_Attempt_53,405,980000,enemy_death,
Analytics_Data_Attempt_53,406,983000,damaged_enemy,0.5
Analytics_Data_Attempt_53,407,983000,damaged_enemy,0.5
Analytics_Data_Attempt_53,408,984000,damaged_enemy,0.5
Analytics_Data_Attempt_53,409,984000,damaged_player,1.0
Analytics_Data_Attempt_53,410,984000,damaged_enemy,0.5
Analytics_Data_Attempt_53,411,985000,damaged_enemy,0.5
Analytics_Data_Attempt_53,412,985000,damaged_enemy,0.5
Analytics_Data_Attempt_53,413,985000,damaged_enemy,0.5
Analytics_Data_Attempt_53,414,986000,damaged_enemy,0.5
Analytics_Data_Attempt_53,415,986000,damaged_enemy,0.5
Analytics_Data_Attempt_53,416,986000,damaged_enemy,0.5
Analytics_Data_Attempt_53,417,986000,damaged_enemy,0.5
Analytics_Data_Attempt_53,418,987000,damaged_enemy,0.5
Analytics_Data_Attempt_53,419,987000,enemy_death,
Analytics_Data_Attempt_53,420,992000,damaged_enemy,0.5
Analytics_Data_Attempt_53,421,992000,enemy_death,
Analytics_Data_Attempt_53,422,992000,damaged_enemy,0.5
Analytics_Data_Attempt_53,423,992000,enemy_death,
Analytics_Data_Attempt_53,424,998000,damaged_enemy,0.5
Analytics_Data_Attempt_53,425,999000,damaged_enemy,0.5
Analytics_Data_Attempt_53,426,999000,damaged_enemy,0.5
Analytics_Data_Attempt_53,427,999000,damaged_enemy,0.5
Analytics_Data_Attempt_53,428,999000,damaged_enemy,0.5
Analytics_Data_Attempt_53,429,1000000,damaged_enemy,0.5
Analytics_Data_Attempt_53,430,1000000,damaged_player,0.1
Analytics_Data_Attempt_53,431,1008000,damaged_player,0.1
Analytics_Data_Attempt_53,432,1008000,damaged_player,0.1
Analytics_Data_Attempt_53,433,1008000,damaged_player,0.1
Analytics_Data_Attempt_53,434,1008000,damaged_player,0.1
Analytics_Data_Attempt_53,435,1008000,damaged_player,0.1
Analytics_Data_Attempt_53,436,1012000,damaged_enemy,0.5
Analytics_Data_Attempt_53,437,1013000,damaged_enemy,0.5
Analytics_Data_Attempt_53,438,1013000,damaged_enemy,0.5
Analytics_Data_Attempt_53,439,1013000,enemy_death,
Analytics_Data_Attempt_53,440,1016000,damaged_enemy,0.5
Analytics_Data_Attempt_53,441,1017000,damaged_enemy,0.5
Analytics_Data_Attempt_53,442,1017000,damaged_enemy,0.5
Analytics_Data_Attempt_53,443,1017000,damaged_enemy,0.5
Analytics_Data_Attempt_53,444,1017000,damaged_player,1.0
Analytics_Data_Attempt_53,445,1017000,damaged_enemy,0.5
Analytics_Data_Attempt_53,446,1018000,damaged_enemy,0.5
Analytics_Data_Attempt_53,447,1018000,damaged_enemy,0.5
Analytics_Data_Attempt_53,448,1018000,damaged_enemy,0.5
Analytics_Data_Attempt_53,449,1018000,damaged_player,1.0
Analytics_Data_Attempt_53,450,1018000,damaged_enemy,0.5
Analytics_Data_Attempt_53,451,1019000,damaged_enemy,0.5
Analytics_Data_Attempt_53,452,1019000,damaged_enemy,0.5
Analytics_Data_Attempt_53,453,1019000,damaged_player,1.0
Analytics_Data_Attempt_53,454,1023000,damaged_enemy,0.5
Analytics_Data_Attempt_53,455,1023000,enemy_death,
Analytics_Data_Attempt_53,456,1049000,damaged_enemy,1.0
Analytics_Data_Attempt_53,457,1049000,enemy_death,
Analytics_Data_Attempt_53,458,1052000,damaged_enemy,1.0
Analytics_Data_Attempt_53,459,1052000,enemy_death,
Analytics_Data_Attempt_53,460,1054000,damaged_enemy,1.0
Analytics_Data_Attempt_53,461,1054000,enemy_death,
Analytics_Data_Attempt_53,462,1055000,damaged_enemy,1.0
Analytics_Data_Attempt_53,463,1055000,enemy_death,
Analytics_Data_Attempt_53,464,1057000,damaged_enemy,1.0
Analytics_Data_Attempt_53,465,1057000,enemy_death,
Analytics_Data_Attempt_53,466,1061000,damaged_enemy,1.0
Analytics_Data_Attempt_53,467,1061000,enemy_death,
Analytics_Data_Attempt_53,468,1061000,damaged_enemy,1.0
Analytics_Data_Attempt_53,469,1063000,damaged_enemy,1.0
Analytics_Data_Attempt_53,470,1063000,enemy_death,
Analytics_Data_Attempt_53,471,1064000,damaged_enemy,1.0
Analytics_Data_Attempt_53,472,1065000,damaged_enemy,2.0
Analytics_Data_Attempt_53,473,1068000,damaged_enemy,1.0
Analytics_Data_Attempt_53,474,1068000,damaged_enemy,1.0
Analytics_Data_Attempt_53,475,1068000,enemy_death,
Analytics_Data_Attempt_53,476,1082000,damaged_enemy,1.0
Analytics_Data_Attempt_53,477,1082000,enemy_death,
Analytics_Data_Attempt_53,478,1207000,damaged_enemy,1.0
Analytics_Data_Attempt_53,479,1207000,enemy_death,
Analytics_Data_Attempt_53,480,1208000,damaged_enemy,2.0
Analytics_Data_Attempt_53,481,1208000,enemy_death,
Analytics_Data_Attempt_53,482,1242000,damaged_enemy,1.0
Analytics_Data_Attempt_53,483,1243000,damaged_enemy,1.0
Analytics_Data_Attempt_53,484,1243000,damaged_enemy,1.0
Analytics_Data_Attempt_53,485,1244000,damaged_enemy,2.0
Analytics_Data_Attempt_53,486,1245000,damaged_enemy,1.0
Analytics_Data_Attempt_53,487,1245000,enemy_death,
Analytics_Data_Attempt_53,488,1252000,damaged_enemy,1.0
Analytics_Data_Attempt_53,489,1252000,enemy_death,
Analytics_Data_Attempt_53,490,1255000,damaged_enemy,1.0
Analytics_Data_Attempt_53,491,1255000,enemy_death,
Analytics_Data_Attempt_53,492,1256000,damaged_enemy,1.0
Analytics_Data_Attempt_53,493,1256000,enemy_death,
Analytics_Data_Attempt_53,494,1257000,damaged_enemy,2.0
Analytics_Data_Attempt_53,495,1257000,enemy_death,
Analytics_Data_Attempt_53,496,1258000,damaged_enemy,1.0
Analytics_Data_Attempt_53,497,1258000,damaged_enemy,1.0
Analytics_Data_Attempt_53,498,1258000,enemy_death,
Analytics_Data_Attempt_53,499,1258000,damaged_enemy,1.0
Analytics_Data_Attempt_53,500,1259000,damaged_enemy,2.0
Analytics_Data_Attempt_53,501,1260000,damaged_enemy,1.0
Analytics_Data_Attempt_53,502,1261000,damaged_enemy,1.0
Analytics_Data_Attempt_53,503,1261000,damaged_enemy,1.0
Analytics_Data_Attempt_53,504,1262000,damaged_enemy,1.0
Analytics_Data_Attempt_53,505,1263000,damaged_enemy,2.0
Analytics_Data_Attempt_53,506,1263000,enemy_death,
Analytics_Data_Attempt_53,507,1264000,damaged_enemy,1.0
Analytics_Data_Attempt_53,508,1265000,damaged_enemy,1.0
Analytics_Data_Attempt_53,509,1266000,damaged_enemy,1.0
Analytics_Data_Attempt_53,510,1266000,enemy_death,
Analytics_Data_Attempt_53,511,1268000,damaged_enemy,1.0
Analytics_Data_Attempt_53,512,1269000,damaged_enemy,1.0
Analytics_Data_Attempt_53,513,1270000,damaged_enemy,1.0
Analytics_Data_Attempt_53,514,1270000,damaged_enemy,1.0
Analytics_Data_Attempt_53,515,1270000,enemy_death,
Analytics_Data_Attempt_53,516,1276000,damaged_enemy,1.0
Analytics_Data_Attempt_53,517,1276000,enemy_death,
Analytics_Data_Attempt_53,518,1283000,damaged_enemy,1.0
Analytics_Data_Attempt_53,519,1284000,damaged_enemy,1.0
Analytics_Data_Attempt_53,520,1284000,damaged_enemy,1.0
Analytics_Data_Attempt_53,521,1285000,damaged_player,0.1
Analytics_Data_Attempt_53,522,1285000,damaged_enemy,2.0
Analytics_Data_Attempt_53,523,1285000,enemy_death,
Analytics_Data_Attempt_53,524,1295000,damaged_player,0.1
Analytics_Data_Attempt_53,525,1295000,damaged_player,0.1
Analytics_Data_Attempt_53,526,1296000,damaged_player,0.1
Analytics_Data_Attempt_53,527,1296000,damaged_player,0.1
Analytics_Data_Attempt_53,528,1297000,damaged_enemy,1.0
Analytics_Data_Attempt_53,529,1298000,damaged_enemy,2.0
Analytics_Data_Attempt_53,530,1300000,damaged_player,0.1
Analytics_Data_Attempt_53,531,1303000,damaged_enemy,1.0
Analytics_Data_Attempt_53,532,1303000,damaged_enemy,1.0
Analytics_Data_Attempt_53,533,1304000,damaged_player,0.1
Analytics_Data_Attempt_53,534,1304000,damaged_player,0.1
Analytics_Data_Attempt_53,535,1304000,damaged_player,0.1
Analytics_Data_Attempt_53,536,1304000,damaged_player,0.1
Analytics_Data_Attempt_53,537,1304000,damaged_enemy,2.0
Analytics_Data_Attempt_53,538,1304000,damaged_enemy,2.0
Analytics_Data_Attempt_53,539,1304000,damaged_player,0.1
Analytics_Data_Attempt_53,540,1310000,damaged_enemy,1.0
Analytics_Data_Attempt_53,541,1311000,damaged_enemy,1.0
Analytics_Data_Attempt_53,542,1312000,damaged_enemy,2.0
Analytics_Data_Attempt_53,543,1312000,enemy_death,
Analytics_Data_Attempt_53,544,1313000,damaged_player,0.1
Analytics_Data_Attempt_53,545,1313000,damaged_player,0.1
Analytics_Data_Attempt_53,546,1313000,damaged_player,0.1
Analytics_Data_Attempt_53,547,1314000,damaged_player,0.1
Analytics_Data_Attempt_53,548,1314000,damaged_player,0.1
Analytics_Data_Attempt_53,549,1314000,damaged_player,0.1
Analytics_Data_Attempt_53,550,1316000,damaged_player,0.1
Analytics_Data_Attempt_53,551,1318000,damaged_enemy,2.0
Analytics_Data_Attempt_53,552,1325000,damaged_enemy,1.0
Analytics_Data_Attempt_53,553,1325000,enemy_death,
Analytics_Data_Attempt_53,554,1330000,damaged_enemy,1.0
Analytics_Data_Attempt_53,555,1331000,damaged_enemy,1.0
Analytics_Data_Attempt_53,556,1332000,damaged_enemy,1.0
Analytics_Data_Attempt_53,557,1334000,damaged_enemy,1.0
Analytics_Data_Attempt_53,558,1335000,damaged_enemy,1.0
Analytics_Data_Attempt_53,559,1335000,enemy_death,
Analytics_Data_Attempt_53,560,1339000,damaged_player,0.1
Analytics_Data_Attempt_53,561,1340000,damaged_enemy,1.0
Analytics_Data_Attempt_53,562,1341000,damaged_player,0.1
Analytics_Data_Attempt_53,563,1341000,damaged_enemy,1.0
Analytics_Data_Attempt_53,564,1341000,enemy_death,
Analytics_Data_Attempt_53,565,1347000,damaged_enemy,1.0
Analytics_Data_Attempt_53,566,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,567,1348000,damaged_enemy,2.0
Analytics_Data_Attempt_53,568,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,569,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,570,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,571,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,572,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,573,1348000,damaged_player,0.1
Analytics_Data_Attempt_53,574,1352000,damaged_enemy,1.0
Analytics_Data_Attempt_53,575,1353000,damaged_enemy,2.0
Analytics_Data_Attempt_53,576,1353000,damaged_player,2.0
Analytics_Data_Attempt_53,577,1354000,damaged_enemy,1.0
Analytics_Data_Attempt_53,578,1354000,damaged_enemy,1.0
Analytics_Data_Attempt_53,579,1355000,damaged_enemy,1.0
Analytics_Data_Attempt_53,580,1355000,damaged_player,2.0
Analytics_Data_Attempt_53,581,1394000,damaged_enemy,1.0
Analytics_Data_Attempt_53,582,1394000,enemy_death,
Analytics_Data_Attempt_56,0,53000,damaged_enemy,1.0
Analytics_Data_Attempt_56,1,53000,enemy_death,
Analytics_Data_Attempt_56,2,54000,damaged_enemy,1.0
Analytics_Data_Attempt_56,3,54000,enemy_death,
Analytics_Data_Attempt_56,4,54000,damaged_enemy,1.0
Analytics_Data_Attempt_56,5,54000,enemy_death,
Analytics_Data_Attempt_56,6,55000,damaged_enemy,2.0
Analytics_Data_Attempt_56,7,55000,enemy_death,
Analytics_Data_Attempt_56,8,69000,damaged_player,1.0
Analytics_Data_Attempt_56,9,86000,damaged_player,1.0
Analytics_Data_Attempt_56,10,90000,damaged_player,1.0
Analytics_Data_Attempt_56,11,101000,damaged_player,1.0
Analytics_Data_Attempt_56,12,105000,damaged_player,1.0
Analytics_Data_Attempt_57,0,42000,damaged_enemy,1.0
Analytics_Data_Attempt_57,1,42000,enemy_death,
Analytics_Data_Attempt_57,2,42000,damaged_enemy,1.0
Analytics_Data_Attempt_57,3,42000,enemy_death,
Analytics_Data_Attempt_57,4,44000,damaged_enemy,2.0
Analytics_Data_Attempt_57,5,44000,enemy_death,
Analytics_Data_Attempt_57,6,44000,damaged_enemy,2.0
Analytics_Data_Attempt_57,7,44000,enemy_death,
Analytics_Data_Attempt_57,8,47000,damaged_enemy,1.0
Analytics_Data_Attempt_57,9,47000,enemy_death,
Analytics_Data_Attempt_57,10,49000,damaged_enemy,1.0
Analytics_Data_Attempt_57,11,49000,enemy_death,
Analytics_Data_Attempt_57,12,49000,damaged_enemy,1.0
Analytics_Data_Attempt_57,13,49000,enemy_death,
Analytics_Data_Attempt_57,14,49000,damaged_enemy,1.0
Analytics_Data_Attempt_57,15,49000,enemy_death,
Analytics_Data_Attempt_57,16,52000,damaged_enemy,1.0
Analytics_Data_Attempt_57,17,52000,enemy_death,
Analytics_Data_Attempt_57,18,52000,damaged_enemy,1.0
Analytics_Data_Attempt_57,19,52000,enemy_death,
Analytics_Data_Attempt_57,20,52000,damaged_enemy,1.0
Analytics_Data_Attempt_57,21,52000,enemy_death,
Analytics_Data_Attempt_57,22,54000,damaged_enemy,1.0
Analytics_Data_Attempt_57,23,54000,enemy_death,
Analytics_Data_Attempt_57,24,70000,damaged_player,1.0
Analytics_Data_Attempt_57,25,115000,damaged_player,1.0
Analytics_Data_Attempt_57,26,125000,damaged_enemy,1.0
Analytics_Data_Attempt_57,27,125000,enemy_death,
Analytics_Data_Attempt_57,28,126000,damaged_enemy,2.0
Analytics_Data_Attempt_57,29,126000,enemy_death,
Analytics_Data_Attempt_57,30,126000,damaged_enemy,2.0
Analytics_Data_Attempt_57,31,126000,enemy_death,
Analytics_Data_Attempt_57,32,128000,damaged_enemy,1.0
Analytics_Data_Attempt_57,33,128000,enemy_death,
Analytics_Data_Attempt_57,34,128000,damaged_enemy,1.0
Analytics_Data_Attempt_57,35,128000,enemy_death,
Analytics_Data_Attempt_57,36,129000,damaged_enemy,1.0
Analytics_Data_Attempt_57,37,129000,enemy_death,
Analytics_Data_Attempt_57,38,186000,damaged_enemy,1.0
Analytics_Data_Attempt_57,39,186000,enemy_death,
Analytics_Data_Attempt_57,40,235000,damaged_enemy,1.0
Analytics_Data_Attempt_57,41,236000,damaged_player,0.1
Analytics_Data_Attempt_57,42,236000,damaged_player,0.1
Analytics_Data_Attempt_57,43,236000,damaged_player,0.1
Analytics_Data_Attempt_57,44,236000,damaged_player,0.1
Analytics_Data_Attempt_57,45,236000,damaged_enemy,2.0
Analytics_Data_Attempt_57,46,236000,damaged_player,0.1
Analytics_Data_Attempt_57,47,236000,damaged_player,0.1
Analytics_Data_Attempt_57,48,236000,damaged_player,0.1
Analytics_Data_Attempt_57,49,236000,damaged_player,0.1
Analytics_Data_Attempt_57,50,236000,damaged_player,0.1
Analytics_Data_Attempt_57,51,236000,damaged_player,0.1
Analytics_Data_Attempt_57,52,237000,damaged_enemy,1.0
Analytics_Data_Attempt_57,53,237000,damaged_player,0.1
Analytics_Data_Attempt_57,54,237000,damaged_player,0.1
Analytics_Data_Attempt_57,55,237000,damaged_player,0.1
Analytics_Data_Attempt_57,56,237000,damaged_player,0.1
Analytics_Data_Attempt_57,57,237000,damaged_enemy,1.0
Analytics_Data_Attempt_57,58,237000,enemy_death,
Analytics_Data_Attempt_57,59,261000,damaged_enemy,1.0
Analytics_Data_Attempt_57,60,261000,enemy_death,
Analytics_Data_Attempt_57,61,273000,damaged_enemy,1.0
Analytics_Data_Attempt_57,62,273000,enemy_death,
Analytics_Data_Attempt_57,63,340000,damaged_enemy,1.0
Analytics_Data_Attempt_57,64,341000,damaged_enemy,1.0
Analytics_Data_Attempt_57,65,341000,damaged_player,0.1
Analytics_Data_Attempt_57,66,341000,damaged_player,0.1
Analytics_Data_Attempt_57,67,341000,damaged_player,0.1
Analytics_Data_Attempt_57,68,342000,damaged_player,0.1
Analytics_Data_Attempt_57,69,342000,damaged_player,0.1
Analytics_Data_Attempt_57,70,342000,damaged_enemy,2.0
Analytics_Data_Attempt_57,71,342000,damaged_player,0.1
Analytics_Data_Attempt_57,72,342000,damaged_player,0.1
Analytics_Data_Attempt_57,73,342000,damaged_player,0.1
Analytics_Data_Attempt_57,74,342000,damaged_player,0.1
Analytics_Data_Attempt_57,75,342000,damaged_player,0.1
Analytics_Data_Attempt_57,76,342000,damaged_player,0.1
Analytics_Data_Attempt_57,77,342000,damaged_player,0.1
Analytics_Data_Attempt_57,78,347000,damaged_enemy,1.0
Analytics_Data_Attempt_57,79,347000,enemy_death,
Analytics_Data_Attempt_57,80,392000,damaged_enemy,1.0
Analytics_Data_Attempt_57,81,392000,enemy_death,
Analytics_Data_Attempt_57,82,395000,damaged_enemy,1.0
Analytics_Data_Attempt_57,83,395000,damaged_enemy,1.0
Analytics_Data_Attempt_57,84,396000,damaged_enemy,2.0
Analytics_Data_Attempt_57,85,396000,damaged_player,0.1
Analytics_Data_Attempt_57,86,396000,damaged_player,0.1
Analytics_Data_Attempt_57,87,396000,damaged_player,0.1
Analytics_Data_Attempt_57,88,397000,damaged_player,0.1
Analytics_Data_Attempt_57,89,397000,damaged_player,0.1
Analytics_Data_Attempt_57,90,397000,damaged_player,0.1
Analytics_Data_Attempt_57,91,397000,damaged_enemy,1.0
